Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
03/05/2016,00:00:00,17.1,185.8,2.3,66.0,966.5,0.0,0.1,2.71,137.5
04/05/2016,00:00:00,16.6,212.4,2.3,66.5,964.5,0.8,90.0,4.92,332.3
05/05/2016,00:00:00,15.2,241.7,1.5,74.2,963.8,2.6,119.9,2.81,221.7
06/05/2016,00:00:00,14.0,92.1,2.4,74.7,965.2,0.0,0.0,2.75,194.0
07/05/2016,00:00:00,14.6,57.7,2.7,69.3,968.4,0.0,0.0,4.53,334.2
08/05/2016,00:00:00,15.5,92.7,2.3,69.2,969.3,0.0,0.0,3.74,272.0
09/05/2016,00:00:00,16.0,209.4,1.4,71.2,969.4,0.0,0.0,3.46,225.7
10/05/2016,00:00:00,16.7,73.9,2,75.5,970.7,0.0,0.0,4.42,317.4
11/05/2016,00:00:00,17.4,77.8,2.5,62.4,970.9,0.0,0.0,5.49,351.4
12/05/2016,00:00:00,21.7,121.3,2,36.9,969.5,0.0,0.0,6.04,320.8
13/05/2016,00:00:00,23.6,187,2.3,50.7,966.0,0.4,60.0,5.78,273.4
14/05/2016,00:00:00,26.4,197.1,2.5,41.0,964.1,0.0,0.0,5.61,226.0
15/05/2016,00:00:00,22.6,185.5,1.4,45.3,966.0,0.0,0.1,3.13,136.7
16/05/2016,00:00:00,19.7,158.1,1.8,72.1,968.8,2.4,149.9,2.42,105.5
17/05/2016,00:00:00,18.5,116.7,1.7,62.3,970.3,0.0,0.0,5.67,355.5
18/05/2016,00:00:00,17.8,76.8,2.5,62.4,968.6,0.0,0.0,5.46,354.2
19/05/2016,00:00:00,18.0,39.6,2.7,57.9,969.3,0.0,0.0,5.57,357.2
20/05/2016,00:00:00,18.3,113.4,1.6,65.9,971.3,0.0,0.0,5.58,334.8
21/05/2016,00:00:00,20.7,185.8,1.6,54.4,969.9,0.0,0.0,4.33,250.9
22/05/2016,00:00:00,20.3,199.9,4.5,58.1,964.8,0.4,60.0,5.16,261.6
23/05/2016,00:00:00,16.7,208.5,3.2,73.8,966.8,1.0,90.0,4.5,262.6
24/05/2016,00:00:00,17.5,219.4,4,60.7,970.3,0.2,31.0,5.61,351.0
25/05/2016,00:00:00,21.2,195,1.8,48.4,969.2,0.0,0.0,6.06,342.9
26/05/2016,00:00:00,18.9,110.5,3.2,60.3,965.6,0.0,0.0,5.48,303.9
27/05/2016,00:00:00,19.6,63.8,2.4,50.1,966.0,0.0,0.0,6.09,358.7
28/05/2016,00:00:00,20.7,55.5,2.6,44.1,969.1,0.0,0.0,6.39,357.5
29/05/2016,00:00:00,20.2,35.7,2.9,52.2,970.6,0.0,0.0,6.19,355.5
30/05/2016,00:00:00,23.2,138.2,2.3,42.3,970.1,0.0,0.0,6.62,334.4
31/05/2016,00:00:00,24.8,192.3,2.6,35.8,969.7,0.0,0.0,7.33,341.6
01/06/2016,00:00:00,27.4,166.7,2,28.1,968.9,0.0,0.0,7.28,336.5
02/06/2016,00:00:00,29.1,141.6,1.5,23.5,969.6,0.0,0.0,7.09,334.7
03/06/2016,00:00:00,27.7,190.3,1.3,24.4,967.3,0.0,0.0,5.41,268.4
04/06/2016,00:00:00,25.0,77.1,2.2,37.0,965.3,0.0,0.0,5.59,252.0
05/06/2016,00:00:00,22.4,97.8,2.4,41.4,965.0,0.0,0.0,6.91,365.9
06/06/2016,00:00:00,23.1,76.7,2.6,44.2,968.2,0.0,0.0,6.85,356.1
07/06/2016,00:00:00,24.2,159.5,2.3,40.9,968.7,0.0,0.0,6.42,307.3
08/06/2016,00:00:00,23.8,89.8,2.2,44.0,968.2,0.0,0.0,6.76,357.3
09/06/2016,00:00:00,19.4,93.6,3.7,73.2,968.6,0.0,0.0,4.25,227.2
10/06/2016,00:00:00,18.3,39.1,4.1,58.5,968.1,0.0,0.0,5.94,358.2
11/06/2016,00:00:00,20.1,60.1,2.5,53.4,967.7,0.0,0.0,5.89,333.5
12/06/2016,00:00:00,21.9,198.7,1.4,40.9,969.6,0.0,0.0,6.17,358.3
13/06/2016,00:00:00,22.7,160.8,1.3,44.6,970.0,0.0,0.0,6.4,366.0
14/06/2016,00:00:00,22.2,191.8,2.8,50.2,965.0,0.0,0.0,5.31,254.3
15/06/2016,00:00:00,24.0,148.6,3.9,53.2,959.5,0.0,0.0,5.99,261.5
16/06/2016,00:00:00,22.3,106.7,2.6,58.2,965.4,0.0,0.0,6.42,363.4
17/06/2016,00:00:00,25.1,42.2,3.5,45.6,969.6,0.0,0.0,7.67,361.2
18/06/2016,00:00:00,26.0,30.5,3.3,43.1,971.0,0.0,0.0,7.84,352.2
19/06/2016,00:00:00,28.2,75,3.3,37.0,968.9,0.0,0.0,8.27,340.2
20/06/2016,00:00:00,31.1,44.9,2.8,29.1,966.5,0.0,0.0,8.61,336.9
21/06/2016,00:00:00,30.1,193.6,1.5,33.9,967.8,0.0,0.0,7.31,345.4
22/06/2016,00:00:00,28.3,29.6,2.8,41.1,969.0,0.0,0.0,7.9,344.9
23/06/2016,00:00:00,26.5,43.5,4.2,53.7,968.3,0.0,0.0,7.69,356.2
24/06/2016,00:00:00,26.0,49.5,3.9,58.8,967.8,0.0,0.0,7.12,351.1
25/06/2016,00:00:00,27.0,68.4,3.4,55.4,965.0,0.0,0.0,7.13,343.6
26/06/2016,00:00:00,27.3,184.2,1.4,54.8,963.5,0.0,0.0,6.29,337.6
27/06/2016,00:00:00,23.3,215.7,1.7,67.2,965.9,0.0,0.0,4.24,262.1
28/06/2016,00:00:00,24.6,64.4,2.8,67.7,966.9,0.0,0.0,5.65,290.1
29/06/2016,00:00:00,27.8,38.6,2.6,44.3,964.6,0.0,0.0,7.38,343.7
30/06/2016,00:00:00,24.4,56.1,3,63.2,965.4,0.0,0.0,6.04,322.4
01/07/2016,00:00:00,23.6,31.7,3.2,65.2,969.4,0.0,0.0,6.22,352.8
02/07/2016,00:00:00,25.2,40,3.5,57.7,969.6,0.0,0.0,6.99,352.3
03/07/2016,00:00:00,25.6,38.4,3.8,54.6,967.7,0.0,0.0,7.3,349.2
04/07/2016,00:00:00,25.9,51.9,3.5,56.1,966.3,0.0,0.0,7.08,345.2
05/07/2016,00:00:00,24.2,127.1,4.2,68.9,965.1,0.0,0.0,4.72,268.3
06/07/2016,00:00:00,24.0,62,4.7,70.4,965.6,0.0,0.0,5.53,291.0
07/07/2016,00:00:00,24.3,45.2,3.7,66.4,965.7,0.0,0.0,5.95,338.3
08/07/2016,00:00:00,24.4,45.2,4.2,54.3,966.1,0.0,0.0,7.01,341.6
09/07/2016,00:00:00,23.8,21.3,4.5,62.7,968.5,0.0,0.0,6.1,316.1
10/07/2016,00:00:00,23.1,37.9,4,60.0,968.5,0.0,0.0,6.52,352.6
11/07/2016,00:00:00,23.6,36.6,4.2,58.8,967.9,0.0,0.0,6.82,351.1
12/07/2016,00:00:00,23.8,50,4.1,57.6,967.4,0.0,0.0,6.83,348.1
13/07/2016,00:00:00,23.3,43.2,3.6,64.5,966.7,0.0,0.0,6.07,339.2
14/07/2016,00:00:00,24.1,71.3,2.9,61.3,966.6,0.0,0.0,6.42,350.7
15/07/2016,00:00:00,26.3,36.1,2.8,45.7,964.9,0.0,0.0,7.46,352.3
16/07/2016,00:00:00,29.5,139.2,2.4,35.4,963.9,0.0,0.0,7.83,348.9
17/07/2016,00:00:00,26.7,75.7,2,51.4,965.5,0.0,0.0,6.4,340.3
18/07/2016,00:00:00,23.7,51.9,3.1,57.0,966.1,0.0,0.0,6.62,352.2
19/07/2016,00:00:00,23.4,30.2,3.8,59.5,965.0,0.0,0.0,6.55,348.1
20/07/2016,00:00:00,22.8,133.1,4.3,67.8,963.8,0.0,0.0,5.08,286.6
21/07/2016,00:00:00,22.8,100.5,3.7,65.4,963.9,0.0,0.0,5.8,324.6
22/07/2016,00:00:00,22.5,134.6,3.8,60.4,967.6,0.0,0.0,5.98,296.5
23/07/2016,00:00:00,23.7,47.8,3.5,54.3,969.2,0.0,0.0,6.84,347.0
24/07/2016,00:00:00,24.6,53.3,3.4,49.2,968.3,0.0,0.0,7.21,344.7
25/07/2016,00:00:00,25.8,43.2,4,46.7,965.8,0.0,0.0,7.79,341.7
26/07/2016,00:00:00,25.0,55.2,4.3,53.2,964.4,0.0,0.0,7.2,337.5
27/07/2016,00:00:00,24.5,45,4.1,54.0,965.4,0.0,0.0,7.08,342.8
28/07/2016,00:00:00,24.5,42,4.2,57.6,966.2,0.0,0.0,6.8,337.4
29/07/2016,00:00:00,24.4,61,4,59.2,966.4,0.0,0.0,6.71,337.5
30/07/2016,00:00:00,25.0,60.4,4.1,53.3,965.2,0.0,0.0,7.17,335.8
31/07/2016,00:00:00,25.5,71.5,4.6,51.5,965.0,0.0,0.0,7.48,330.4
01/08/2016,00:00:00,25.3,46.7,4.1,53.3,965.1,0.0,0.0,7.17,332.7
02/08/2016,00:00:00,26.0,40.7,3.7,47.4,966.0,0.0,0.0,7.37,325.4
03/08/2016,00:00:00,28.4,46.8,3.1,33.1,965.8,0.0,0.0,8.11,328.3
04/08/2016,00:00:00,27.3,20.1,2.8,45.2,964.5,0.0,0.0,7.18,316.4
05/08/2016,00:00:00,25.2,42.5,3.9,65.1,965.3,0.0,0.0,6.24,320.3
06/08/2016,00:00:00,24.8,49.4,3.7,69.9,965.2,0.0,0.0,5.92,314.6
07/08/2016,00:00:00,25.9,49,3.5,61.3,966.4,0.0,0.0,6.46,317.3
08/08/2016,00:00:00,26.4,46.7,3.3,56.4,966.6,0.0,0.0,6.71,319.2
09/08/2016,00:00:00,26.0,43.5,3.1,60.8,966.6,0.0,0.0,6.44,321.8
10/08/2016,00:00:00,25.2,42.4,3.3,70.5,965.0,0.0,0.0,5.83,317.9
11/08/2016,00:00:00,24.8,114.4,3.1,71.1,964.9,0.0,0.0,5.3,281.0
12/08/2016,00:00:00,26.3,38.5,3.4,62.5,966.3,0.0,0.0,6.31,310.4
13/08/2016,00:00:00,28.2,56.5,2.8,48.1,966.9,0.0,0.0,7.15,317.7
14/08/2016,00:00:00,23.3,129.7,3.9,77.8,969.1,0.0,0.0,4.43,239.7
15/08/2016,00:00:00,21.5,51.6,4.7,65.0,971.0,0.0,0.0,5.58,298.3
16/08/2016,00:00:00,22.0,29.9,4,64.2,969.0,0.0,0.0,5.57,312.4
17/08/2016,00:00:00,22.7,49.7,4.2,64.1,967.0,0.0,0.0,5.64,297.2
18/08/2016,00:00:00,24.7,40.9,3.7,48.8,966.0,0.0,0.0,7.1,326.6
19/08/2016,00:00:00,26.6,68.1,2.6,34.7,965.0,0.0,0.0,7.26,322.4
20/08/2016,00:00:00,26.4,63.9,2.4,40.6,964.7,0.0,0.0,6.73,308.3
21/08/2016,00:00:00,24.2,36.8,3.7,65.8,965.8,0.0,0.0,5.87,308.6
22/08/2016,00:00:00,24.3,42.8,3.7,70.9,967.5,0.0,0.0,5.1,288.3
23/08/2016,00:00:00,25.1,32,3.2,63.9,968.1,0.0,0.0,5.88,304.3
24/08/2016,00:00:00,26.4,77.4,2.3,53.9,967.1,0.0,0.0,6.13,299.1
25/08/2016,00:00:00,24.5,41.9,2.8,71.9,966.4,0.0,0.0,5.01,280.4
26/08/2016,00:00:00,24.2,49.3,2.4,72.4,965.6,0.0,0.0,4.83,263.2
27/08/2016,00:00:00,22.8,59.7,3.2,78.2,968.0,0.0,0.0,4.69,247.2
28/08/2016,00:00:00,22.3,39.4,3.6,71.6,970.6,0.0,0.0,4.95,275.0
29/08/2016,00:00:00,22.0,71.7,3.4,66.8,970.5,0.0,0.0,5.0,279.4
30/08/2016,00:00:00,22.7,98.4,2.9,65.5,969.2,0.0,0.0,4.37,222.5
31/08/2016,00:00:00,24.2,48.6,3,56.2,969.1,0.0,0.0,5.91,291.1
01/09/2016,00:00:00,23.9,64.8,4.2,64.9,970.0,0.0,0.0,5.59,286.1
02/09/2016,00:00:00,23.0,27.1,4.4,72.7,969.8,0.0,0.0,4.19,247.0
03/09/2016,00:00:00,22.2,43,4.5,63.9,967.8,0.0,0.0,5.51,290.0
04/09/2016,00:00:00,21.2,60,4.1,69.7,966.4,0.0,0.0,3.78,212.0
05/09/2016,00:00:00,21.3,40.6,3.6,68.7,968.6,0.0,0.0,4.96,232.6
06/09/2016,00:00:00,22.4,55.7,2.6,59.0,970.1,0.0,0.0,5.39,284.2
07/09/2016,00:00:00,23.1,209.4,1.8,62.1,969.1,0.0,0.0,4.5,250.6
08/09/2016,00:00:00,25.1,208.7,2.2,57.9,970.0,0.0,0.0,5.01,269.4
09/09/2016,00:00:00,28.7,202.6,1.4,37.4,967.5,0.0,0.0,5.57,269.1
10/09/2016,00:00:00,28.0,179.4,2.5,41.1,965.3,0.0,0.0,6.75,289.3
11/09/2016,00:00:00,23.6,107.6,1.2,72.4,967.3,0.0,0.0,3.81,205.0
12/09/2016,00:00:00,22.6,123.2,1.8,71.1,969.0,0.0,0.0,3.59,187.1
13/09/2016,00:00:00,22.2,47,3.1,74.4,969.6,0.0,0.0,4.14,221.6
14/09/2016,00:00:00,21.6,50.6,3.1,72.6,968.6,0.0,0.0,3.61,199.0
15/09/2016,00:00:00,21.3,60.7,3.2,70.9,968.0,0.0,0.0,4.33,240.4
16/09/2016,00:00:00,22.5,40.3,3.6,61.7,969.3,0.0,0.0,5.14,260.2
17/09/2016,00:00:00,22.8,58.8,3.9,65.0,970.5,0.0,0.0,4.86,259.0
18/09/2016,00:00:00,23.5,67.4,3.3,56.2,971.3,0.0,0.0,5.4,264.7
19/09/2016,00:00:00,27.3,133.4,2.3,40.5,969.9,0.0,0.0,5.84,245.0
20/09/2016,00:00:00,26.0,178,2.6,60.4,967.7,0.0,0.0,4.58,187.7
21/09/2016,00:00:00,23.3,184.7,2.1,65.1,965.4,0.4,60.0,2.61,122.9
22/09/2016,00:00:00,21.5,74.1,2.4,69.0,967.4,0.0,0.0,3.81,222.6
23/09/2016,00:00:00,21.3,118.2,1.9,70.8,969.7,0.0,0.1,2.63,134.2
24/09/2016,00:00:00,19.0,45.1,4,69.8,974.4,3.4,149.9,4.1,239.8
25/09/2016,00:00:00,18.2,24.6,4.9,58.7,974.6,0.0,0.0,4.99,273.1
26/09/2016,00:00:00,17.8,37.1,4,62.7,970.9,0.0,0.0,4.72,232.3
27/09/2016,00:00:00,18.1,69.5,3.4,63.6,970.3,0.0,0.0,4.23,232.3
28/09/2016,00:00:00,18.4,53.8,3.8,67.2,973.7,0.0,0.0,3.92,232.1
29/09/2016,00:00:00,18.3,30.2,4.7,68.7,977.4,0.0,0.0,4.06,239.0
30/09/2016,00:00:00,18.6,42.7,4.1,70.0,977.3,0.0,0.0,4.04,238.1
01/10/2016,00:00:00,19.1,40,4,66.5,974.1,0.0,0.0,4.51,258.2
02/10/2016,00:00:00,19.2,27.6,3.3,72.3,971.5,0.0,0.0,4.22,258.9
03/10/2016,00:00:00,20.3,100.9,2.5,60.8,971.5,0.0,0.0,4.56,252.0
04/10/2016,00:00:00,22.9,88.1,2.7,50.0,971.4,0.0,0.0,5.07,235.2
05/10/2016,00:00:00,22.7,70.4,3.2,64.6,969.1,0.0,0.0,4.58,240.5
06/10/2016,00:00:00,21.4,65.3,3,60.1,967.3,0.0,0.0,4.53,229.2
07/10/2016,00:00:00,20.4,73.9,2.6,65.2,969.9,0.0,0.0,3.57,158.0
08/10/2016,00:00:00,22.1,135.1,1.9,48.6,971.4,0.0,0.0,4.44,231.1
09/10/2016,00:00:00,22.9,139.5,3.2,61.4,969.6,0.0,0.0,4.59,212.3
10/10/2016,00:00:00,20.4,107,2.2,71.0,972.6,0.0,0.0,3.73,219.7
11/10/2016,00:00:00,20.2,177.9,2.3,78.1,971.9,0.0,0.0,3.36,198.3
12/10/2016,00:00:00,24.8,204.5,2.7,49.8,967.9,0.0,0.0,4.25,155.7
13/10/2016,00:00:00,23.5,201.5,2.1,61.8,968.2,0.0,0.0,4.1,208.3
14/10/2016,00:00:00,19.6,108.6,2.4,67.7,972.0,0.0,0.0,3.9,217.0
15/10/2016,00:00:00,17.7,38.9,3.9,68.6,973.4,0.0,0.0,3.88,233.2
16/10/2016,00:00:00,18.4,35.4,5,71.4,974.3,0.0,0.0,3.55,206.4
17/10/2016,00:00:00,19.7,64,3.6,68.0,973.2,0.0,0.0,3.82,214.7
18/10/2016,00:00:00,18.8,77,3.7,72.0,973.0,0.0,0.0,2.58,151.9
19/10/2016,00:00:00,15.4,45,5.4,71.1,974.4,0.4,30.0,2.41,102.7
20/10/2016,00:00:00,15.7,37.2,4.5,66.6,973.3,0.0,0.0,3.37,177.9
21/10/2016,00:00:00,16.8,42.1,3.4,73.8,972.6,0.0,0.0,2.97,205.2
22/10/2016,00:00:00,18.3,136.6,1.9,71.0,972.0,0.0,0.0,3.06,202.5
23/10/2016,00:00:00,20.7,158.8,2,72.6,972.8,0.0,0.0,3.33,199.9
24/10/2016,00:00:00,20.9,157.5,2.5,71.0,973.1,0.0,0.0,3.48,199.5
25/10/2016,00:00:00,18.3,56.7,4.2,80.6,974.7,0.0,0.0,2.76,152.8
26/10/2016,00:00:00,17.0,24.3,6.5,72.3,974.2,0.0,0.0,3.15,165.7
27/10/2016,00:00:00,16.1,34.8,5,74.8,971.8,0.0,0.0,2.74,146.6
28/10/2016,00:00:00,16.9,40.7,3.9,78.1,971.5,0.0,0.0,2.13,118.4
29/10/2016,00:00:00,16.6,82.6,2.8,82.0,973.8,0.0,0.0,2.11,140.0
30/10/2016,00:00:00,15.4,54.2,3.6,86.8,976.2,0.0,0.0,1.14,66.5
31/10/2016,00:00:00,16.5,83.8,2.3,81.2,973.7,0.0,0.3,2.61,178.5
01/11/2016,00:00:00,14.3,144,7.1,91.8,969.6,30.0,479.7,0.51,48.0
02/11/2016,00:00:00,12.4,39.6,5.7,63.1,974.0,0.0,0.0,2.5,126.0
03/11/2016,00:00:00,12.2,54.6,3.7,62.5,975.5,0.0,0.0,3.1,204.0
04/11/2016,00:00:00,15.2,199.3,1.8,61.7,975.1,0.0,0.0,3.02,199.5
05/11/2016,00:00:00,16.0,198.5,2.4,72.5,976.1,0.0,0.0,2.66,174.3
06/11/2016,00:00:00,17.5,99.5,1.5,69.2,975.5,0.0,0.0,2.65,171.4
07/11/2016,00:00:00,17.4,198.2,2.5,74.1,974.5,0.0,0.0,2.86,164.4
08/11/2016,00:00:00,18.8,193.1,4.7,69.2,973.5,0.0,0.0,3.46,166.5
09/11/2016,00:00:00,20.7,194.5,6.6,62.1,972.6,0.0,0.0,4.48,171.5
10/11/2016,00:00:00,18.9,197.8,6.8,75.1,968.0,0.0,0.0,2.59,98.4
11/11/2016,00:00:00,16.6,189.1,1.9,64.3,971.8,0.0,0.0,2.21,120.4
12/11/2016,00:00:00,16.9,169.1,2.3,77.3,975.6,0.0,0.0,2.27,151.5
13/11/2016,00:00:00,17.2,208.8,2.4,74.7,975.6,0.0,0.0,2.64,150.4
14/11/2016,00:00:00,16.8,150.6,2.4,79.3,974.8,0.0,0.0,1.99,116.6
15/11/2016,00:00:00,14.9,114.1,2,71.7,975.9,0.0,0.0,2.34,138.5
16/11/2016,00:00:00,13.0,49.6,4.1,74.9,976.9,0.0,0.0,1.28,30.0
17/11/2016,00:00:00,11.4,52,4.7,76.1,975.9,0.0,0.0,1.36,49.0
18/11/2016,00:00:00,10.8,44.4,4.3,72.2,975.2,0.0,0.0,2.01,119.1
19/11/2016,00:00:00,11.6,74.3,3.2,71.1,976.5,0.0,0.0,2.18,154.1
20/11/2016,00:00:00,13.0,96.7,2.2,82.5,975.5,0.0,0.0,1.41,127.4
21/11/2016,00:00:00,13.8,43.9,3.8,81.7,973.8,0.0,0.0,2.25,171.2
22/11/2016,00:00:00,13.7,27.1,3.4,80.9,974.0,0.0,0.0,2.05,150.9
23/11/2016,00:00:00,14.3,25.2,4.2,81.6,974.6,0.0,0.0,1.92,141.1
24/11/2016,00:00:00,13.9,30.2,4.2,81.6,976.7,0.0,0.0,1.87,151.4
25/11/2016,00:00:00,13.3,40.9,3.3,76.5,976.8,0.0,0.0,2.16,147.9
26/11/2016,00:00:00,13.4,124.2,1.7,73.3,974.8,0.0,0.0,1.85,141.0
27/11/2016,00:00:00,14.4,183.6,1.7,74.6,973.7,0.0,0.0,2.15,138.5
28/11/2016,00:00:00,15.0,191.4,4.2,78.1,971.7,0.0,0.0,2.26,148.0
29/11/2016,00:00:00,16.7,192.9,8.2,75.9,966.4,0.0,0.1,2.85,133.3
30/11/2016,00:00:00,14.4,174.9,3.1,82.0,963.4,6.0,150.4,1.15,53.8
01/12/2016,00:00:00,9.9,54.6,3,93.6,964.9,30.6,779.8,0.63,68.3
02/12/2016,00:00:00,7.2,85.5,6.7,76.7,967.1,8.8,450.7,1.18,67.6
03/12/2016,00:00:00,10.4,135.3,2.5,57.0,970.6,0.0,0.1,2.33,154.1
04/12/2016,00:00:00,12.9,180.4,1.8,72.8,974.7,2.6,89.9,1.51,93.3
05/12/2016,00:00:00,13.5,104.4,1.5,68.7,977.3,0.0,0.1,1.64,111.5
06/12/2016,00:00:00,11.7,60.3,2.8,88.2,979.0,3.2,119.9,1.28,99.8
07/12/2016,00:00:00,11.1,75.3,2.7,80.1,980.2,0.0,0.0,1.94,160.3
08/12/2016,00:00:00,11.5,56.2,2.4,80.6,980.6,0.0,0.0,1.37,113.9
09/12/2016,00:00:00,9.0,40.3,6.1,69.1,984.9,0.0,0.0,1.96,102.2
10/12/2016,00:00:00,9.2,123.1,2.5,74.2,982.0,0.0,0.0,2.0,162.1
11/12/2016,00:00:00,9.3,71.4,3,79.1,977.1,0.0,0.0,1.83,158.8
12/12/2016,00:00:00,12.2,156.3,2.3,73.0,974.8,0.0,0.0,2.16,154.5
13/12/2016,00:00:00,12.6,186.2,3.3,83.5,969.3,0.8,60.3,1.4,78.6
14/12/2016,00:00:00,9.9,81.8,3.9,82.6,968.5,9.2,509.7,0.68,25.5
15/12/2016,00:00:00,5.9,32.1,7.4,65.7,976.8,0.7,90.9,2.03,112.5
16/12/2016,00:00:00,8.0,54.1,3.2,71.5,975.1,0.0,0.1,1.83,143.7
17/12/2016,00:00:00,7.4,44.1,4,80.3,977.0,1.0,119.9,0.94,55.1
18/12/2016,00:00:00,6.4,38.1,5.6,70.4,981.7,0.2,30.0,1.28,24.9
19/12/2016,00:00:00,6.6,34.8,4.6,66.3,982.0,0.0,0.0,1.74,98.5
20/12/2016,00:00:00,7.5,36.1,4.8,70.9,982.4,0.0,0.0,1.65,98.1
21/12/2016,00:00:00,8.0,58.3,3.4,76.5,979.7,0.0,0.1,1.56,118.8
22/12/2016,00:00:00,7.3,34.1,6.1,73.9,973.9,4.0,210.5,1.31,54.9
23/12/2016,00:00:00,4.6,57.5,6.1,85.4,971.4,27.6,871.1,0.64,26.7
24/12/2016,00:00:00,5.0,197.3,2.6,93.4,972.6,26.4,960.8,0.54,55.9
25/12/2016,00:00:00,6.8,49.5,4.4,86.4,972.6,23.4,600.6,0.8,70.7
26/12/2016,00:00:00,8.3,39.5,4.4,76.8,973.4,0.6,90.1,1.07,65.1
27/12/2016,00:00:00,8.1,57.9,5,74.5,973.5,3.4,209.9,1.62,88.7
28/12/2016,00:00:00,8.5,35,6.5,75.0,975.4,0.0,0.2,1.52,92.4
29/12/2016,00:00:00,7.1,160.3,3.1,86.0,969.7,9.4,330.1,0.59,50.3
30/12/2016,00:00:00,3.2,145.3,2.9,90.3,964.6,16.7,511.2,0.73,125.2
31/12/2016,00:00:00,3.4,60.5,6.2,88.0,970.9,18.2,869.8,0.75,87.6
01/01/2017,00:00:00,2.8,92.3,2.3,91.8,974.9,8.8,600.6,0.83,108.6
02/01/2017,00:00:00,3.6,120.2,2.6,87.6,975.3,0.0,0.0,0.63,63.0
03/01/2017,00:00:00,7.5,144.6,1.6,67.6,975.5,0.2,30.0,1.74,142.9
04/01/2017,00:00:00,9.6,141.1,2.2,72.6,974.8,0.0,0.0,1.39,101.8
05/01/2017,00:00:00,10.2,190.2,3.5,77.1,972.4,0.0,0.4,1.6,96.8
06/01/2017,00:00:00,10.9,204,4.3,87.9,967.2,18.6,511.0,0.76,50.2
07/01/2017,00:00:00,9.4,203.5,5.7,82.8,959.6,12.2,539.7,1.0,27.0
08/01/2017,00:00:00,4.9,143,2,81.0,957.4,0.8,91.0,1.41,126.1
09/01/2017,00:00:00,0.2,149.4,1.7,96.9,962.9,0.8,120.4,0.34,46.9
10/01/2017,00:00:00,2.2,177,2.2,84.9,964.5,24.6,749.7,1.51,140.3
11/01/2017,00:00:00,3.6,110.6,2.1,83.5,962.4,12.2,360.7,0.92,99.6
12/01/2017,00:00:00,7.7,189.6,5.5,74.9,973.2,0.6,60.0,1.63,105.1
13/01/2017,00:00:00,10.1,166.9,3.2,68.5,975.1,0.0,0.0,1.87,137.2
14/01/2017,00:00:00,8.8,159.2,3,67.0,972.5,0.0,0.0,2.19,168.4
15/01/2017,00:00:00,10.1,185.6,3.8,77.0,967.3,0.0,0.0,1.82,127.3
16/01/2017,00:00:00,10.9,194.1,4.1,79.8,968.4,0.4,60.0,1.37,73.2
17/01/2017,00:00:00,11.6,203.7,4.8,71.3,967.6,0.0,0.0,1.72,58.4
18/01/2017,00:00:00,11.0,201.6,4.9,74.5,967.8,1.2,30.0,2.31,144.6
19/01/2017,00:00:00,10.4,195.8,4,72.5,972.1,0.0,0.0,1.81,114.6
20/01/2017,00:00:00,10.8,155.6,2.9,72.1,975.9,0.6,60.1,1.86,110.1
21/01/2017,00:00:00,7.7,45.2,3.5,86.4,978.8,5.0,269.8,0.67,54.9
22/01/2017,00:00:00,7.3,27.3,4.9,74.7,978.6,0.0,0.0,1.27,60.6
23/01/2017,00:00:00,6.9,43.7,4.3,71.8,978.7,0.0,0.0,1.54,111.9
24/01/2017,00:00:00,8.6,109.4,2.8,72.0,975.3,0.0,0.1,1.44,100.5
25/01/2017,00:00:00,12.0,192.8,5.2,77.0,965.3,15.6,89.9,1.67,83.7
26/01/2017,00:00:00,9.0,75.4,2.6,82.8,964.2,0.0,0.2,1.29,101.9
27/01/2017,00:00:00,6.1,35.4,4.6,86.7,973.4,2.8,329.8,0.86,61.0
28/01/2017,00:00:00,4.0,25.9,7.2,65.8,977.6,0.0,0.0,1.71,77.1
29/01/2017,00:00:00,5.2,41,5.1,69.5,976.8,0.0,0.0,1.85,128.6
30/01/2017,00:00:00,7.0,100.9,2.1,69.7,975.9,0.0,0.0,2.29,187.1
31/01/2017,00:00:00,6.6,66.9,2.5,83.2,974.1,0.2,30.0,0.62,58.9
01/02/2017,00:00:00,6.5,42,4.8,74.5,976.8,0.0,0.0,1.06,46.9
02/02/2017,00:00:00,7.4,50.9,4,73.5,981.1,0.0,0.0,1.99,183.7
03/02/2017,00:00:00,9.4,148.5,1.8,78.5,983.2,0.0,0.0,1.93,149.3
04/02/2017,00:00:00,10.7,203.7,2.7,78.0,980.9,0.0,0.0,1.94,136.1
05/02/2017,00:00:00,11.2,199.7,2.9,76.5,977.6,0.0,0.0,2.02,133.8
06/02/2017,00:00:00,11.5,187.1,4.6,80.5,974.7,0.0,0.0,1.89,121.4
07/02/2017,00:00:00,12.8,193.4,5.8,71.5,972.0,0.0,0.0,2.99,197.1
08/02/2017,00:00:00,12.1,195.4,7.6,77.4,966.8,0.0,0.0,1.69,65.3
09/02/2017,00:00:00,11.3,109.9,2.7,74.6,965.8,0.0,0.0,2.66,199.0
10/02/2017,00:00:00,10.5,27.8,2.7,81.7,972.0,0.0,0.0,2.3,202.3
11/02/2017,00:00:00,10.7,192.4,1.6,81.2,971.1,0.6,30.2,1.79,127.1
