Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
15/04/2020,00:00:00,17.9,225.1,1.3,37.4,989.7,0.0,0.0,4.74,280.2
16/04/2020,00:00:00,18,186.9,2,60.6,985.2,0.0,0.0,4.41,266.5
17/04/2020,00:00:00,13,118.3,4.1,62.8,989.3,0.0,0.0,4.1,306.1
18/04/2020,00:00:00,15.4,196.1,2.5,50.8,988.4,0.0,0.0,4.92,305.5
19/04/2020,00:00:00,15.8,226.7,1.5,65.3,987.9,0.0,0.0,4.34,302.4
20/04/2020,00:00:00,16.5,245.8,1.3,74.3,987.1,0.0,0.0,4.21,289.9
21/04/2020,00:00:00,15.2,219.2,1.3,83.7,984.4,0.0,0.0,2.68,188.7
22/04/2020,00:00:00,19.1,186.1,1.4,41.8,981.3,0.0,0.0,4.77,283.6
23/04/2020,00:00:00,15,110.5,3.4,83.9,983.5,0.0,0.1,2.48,194.1
24/04/2020,00:00:00,12.8,115.1,3.1,75.6,985.1,3.8,120.0,2.42,165.2
25/04/2020,00:00:00,14,133.8,2.9,58,982.5,2.4,61.0,4.51,307.7
26/04/2020,00:00:00,15.3,216.2,1.3,45.4,982.4,0.0,0.0,4.63,315.5
27/04/2020,00:00:00,15.5,238.6,1.4,56.2,983.5,0.0,0.0,4.67,319
28/04/2020,00:00:00,16.3,213,1.1,78.4,984,0.0,0.0,4.32,311
29/04/2020,00:00:00,17.7,174.2,1.5,62.5,986.2,0.0,0.0,4.77,311.5
30/04/2020,00:00:00,18.1,210,1.3,64.3,986.4,0.0,0.0,4.58,305.4
01/05/2020,00:00:00,17.4,211.1,1.7,84.1,984.5,0.0,0.0,3.72,266.5
02/05/2020,00:00:00,17.8,216.5,1.2,75.8,984.4,0.0,0.0,4.65,314.8
03/05/2020,00:00:00,16.7,213.6,1.7,85.7,983,0.0,0.0,4.0,295.5
04/05/2020,00:00:00,18,263.1,1.9,83.7,980.3,0.0,0.0,4.47,322.8
05/05/2020,00:00:00,17.9,191.3,1.5,70.8,981.4,0.0,0.0,4.5,287.6
06/05/2020,00:00:00,17.6,149.6,1.6,46.3,986.5,0.0,0.0,4.45,279.5
07/05/2020,00:00:00,17.5,191.8,1.5,64.1,986.1,0.0,0.0,4.72,322.5
08/05/2020,00:00:00,18.3,219.4,2,72,983.5,0.0,0.0,4.94,304.3
09/05/2020,00:00:00,16.9,109.9,3.8,52,987,0.0,0.0,5.56,340.2
10/05/2020,00:00:00,19.8,110.4,2.9,31.7,988.4,0.0,0.0,6.77,333.7
11/05/2020,00:00:00,20.8,216.9,1.5,41.8,988.3,0.0,0.0,5.66,305.9
12/05/2020,00:00:00,21.9,241.2,1.2,27.8,989.2,0.0,0.0,5.41,301.9
13/05/2020,00:00:00,25.1,254.3,1.1,29.9,987.7,0.0,0.0,6.02,315.1
14/05/2020,00:00:00,26.2,219,1.3,30.3,988.3,0.0,0.0,6.57,330.7
15/05/2020,00:00:00,29.4,137,2.5,15.6,988.1,0.0,0.0,8.43,310.6
16/05/2020,00:00:00,31.8,185.2,2,14,987.4,0.0,0.0,8.04,303.7
17/05/2020,00:00:00,33.6,148,1.9,10.8,987.3,0.0,0.0,8.24,307.4
18/05/2020,00:00:00,32.8,162.6,2,18.4,987.9,0.0,0.0,8.27,309.8
19/05/2020,00:00:00,32.4,193.3,1.4,25.8,987.1,0.0,0.0,7.09,314.9
20/05/2020,00:00:00,32,170.3,1.9,24.6,985.6,0.0,0.0,7.87,318
21/05/2020,00:00:00,28.9,204.9,1.2,38.2,981.8,0.0,0.0,6.23,311.2
22/05/2020,00:00:00,21,256.3,2.6,80.4,981.7,0.0,0.0,4.6,308.2
23/05/2020,00:00:00,18.9,140.2,2,73.9,987.1,0.0,0.0,3.44,202.7
24/05/2020,00:00:00,19.6,94.3,2.8,42.8,992.4,0.0,0.0,6.43,349
25/05/2020,00:00:00,20.5,117.8,2.7,32.1,993.7,0.0,0.0,6.81,344.1
26/05/2020,00:00:00,22,119.9,2,46.2,989.5,0.0,0.0,6.16,332.6
27/05/2020,00:00:00,20.5,143,1.8,62.9,988,0.0,0.0,4.79,282.8
28/05/2020,00:00:00,17.9,171.8,1.6,68.1,988.2,0.0,0.1,4.35,279.2
29/05/2020,00:00:00,16.7,154.2,1.6,62,990.1,1.0,89.9,3.34,214.5
30/05/2020,00:00:00,17.9,211.8,1.4,67.4,989.4,0.0,0.0,4.22,283
31/05/2020,00:00:00,18.5,213.4,1.7,64.7,989.1,0.0,0.0,5.16,337.2
01/06/2020,00:00:00,18.6,164.2,1.1,68.7,987.5,0.0,0.0,3.17,195.1
02/06/2020,00:00:00,19.7,155.6,1.5,73,982.9,0.0,0.1,3.64,214.7
03/06/2020,00:00:00,17.8,157.8,1,76.5,981.7,9.4,179.9,2.83,193.7
04/06/2020,00:00:00,18.7,220.4,1.5,75.8,982.5,0.0,0.0,4.76,319.7
05/06/2020,00:00:00,20.3,195.8,1.1,75,985.5,0.2,30.0,4.99,321.9
06/06/2020,00:00:00,19.8,183.6,2,70,987,0.0,0.0,5.34,355.6
07/06/2020,00:00:00,22.6,187.6,2.3,54.2,982.3,0.0,0.0,5.88,316.1
08/06/2020,00:00:00,21.1,256.3,1.5,76.7,982.8,0.0,0.0,4.89,312.5
09/06/2020,00:00:00,22.9,201.4,1.4,65.9,982.4,0.0,0.0,5.66,335.9
10/06/2020,00:00:00,23.8,209.6,1.2,65.5,981.6,0.0,0.0,5.54,315.1
11/06/2020,00:00:00,23.3,206,1.7,67,983.4,0.0,0.0,6.12,348.6
12/06/2020,00:00:00,21.7,238,1.6,68.5,984.5,0.0,0.0,5.53,343.4
13/06/2020,00:00:00,21.7,234.6,1.6,63.3,982.8,0.0,0.0,5.71,344
14/06/2020,00:00:00,23.1,203.8,1.4,41.8,981.1,0.0,0.0,6.19,348.8
15/06/2020,00:00:00,24.7,198.6,1.3,45.5,981.4,0.0,0.0,6.2,340.6
16/06/2020,00:00:00,26.9,216.9,1.3,38.2,982.8,0.0,0.0,6.2,306.8
17/06/2020,00:00:00,26.2,217,1.3,47.1,981.6,0.0,0.0,6.16,327.1
18/06/2020,00:00:00,21.9,255.7,1.6,75.9,981.8,0.0,0.0,5.49,345.9
19/06/2020,00:00:00,22.7,222.4,1.8,64.7,983.7,0.0,0.0,5.94,352.4
20/06/2020,00:00:00,25.2,206.9,1.6,46,984.4,0.0,0.0,6.71,347
21/06/2020,00:00:00,27.6,197.6,1.2,33.4,983.2,0.0,0.0,6.16,309.6
22/06/2020,00:00:00,25.6,214.8,1.9,47.1,977.3,0.0,0.0,6.79,342.2
23/06/2020,00:00:00,22.7,201.1,1.4,69.2,980.2,0.0,0.0,5.76,343.2
24/06/2020,00:00:00,21.3,226.4,2.2,78.9,984.4,0.0,0.0,4.64,301.5
25/06/2020,00:00:00,22.4,244.7,1.4,81.6,987.9,0.0,0.0,5.25,334.1
26/06/2020,00:00:00,24.6,111.6,2.1,58.8,987.5,0.0,0.0,6.23,333.2
27/06/2020,00:00:00,25.5,120,3,53.6,985.5,0.0,0.0,6.95,342.2
28/06/2020,00:00:00,25.6,121.8,2.5,56.4,984.2,0.0,0.0,6.69,338.5
29/06/2020,00:00:00,26.4,120.4,2.3,39.6,983.4,0.0,0.0,7.37,345.3
30/06/2020,00:00:00,27.6,121.9,2.1,28.8,981.4,0.0,0.0,7.8,351.8
01/07/2020,00:00:00,28.7,109.2,2.4,31.9,980.5,0.0,0.0,8.07,348.2
02/07/2020,00:00:00,29.9,133.6,2.4,32,980.5,0.0,0.0,8.22,344.1
03/07/2020,00:00:00,30.2,127.8,2.3,35,979.7,0.0,0.0,7.94,334.1
04/07/2020,00:00:00,29.7,160.5,1.9,35.1,979.7,0.0,0.0,7.47,336
05/07/2020,00:00:00,29.7,166.7,1.9,35.8,981.6,0.0,0.0,7.53,341.6
06/07/2020,00:00:00,29.7,153,1.9,41.5,979,0.0,0.0,7.21,325.6
07/07/2020,00:00:00,27.5,197.5,1.8,56,975.4,0.0,0.1,6.57,334.9
08/07/2020,00:00:00,23.8,191.6,1.2,83.3,976.7,9.2,149.9,2.56,148.8
09/07/2020,00:00:00,26.1,112.2,1.9,68.4,981.5,0.0,0.0,6.03,324.8
10/07/2020,00:00:00,26.3,120.2,3.3,49.9,983.9,0.0,0.0,7.36,338.7
11/07/2020,00:00:00,25.3,110,2.3,54.2,983.2,0.0,0.0,6.55,339.7
12/07/2020,00:00:00,26.5,118.6,2,45.9,983.3,0.0,0.0,6.78,340.6
13/07/2020,00:00:00,27.5,109.1,2.3,38.7,981.3,0.0,0.0,7.33,341.5
14/07/2020,00:00:00,27.7,104.4,2.8,33.4,979.3,0.0,0.0,8.19,348
15/07/2020,00:00:00,26.5,112.9,3.1,43.4,980.9,0.0,0.0,7.63,335.7
16/07/2020,00:00:00,25.3,113.3,2.9,38.2,984.5,0.0,0.0,7.49,335.6
17/07/2020,00:00:00,26.5,145.2,2,38.6,982.9,0.0,0.0,6.98,330.8
18/07/2020,00:00:00,26.5,109.6,2.4,43.3,980.5,0.0,0.0,7.05,330.5
19/07/2020,00:00:00,27.4,149.2,1.9,35.6,980.5,0.0,0.0,7.12,331.1
20/07/2020,00:00:00,27.5,158.9,1.8,39.4,981.8,0.0,0.0,6.92,329.1
21/07/2020,00:00:00,28.4,179.2,2,36.6,983.6,0.0,0.0,7.25,327.2
22/07/2020,00:00:00,28.1,95.2,3,36,984.4,0.0,0.0,8.21,338.6
23/07/2020,00:00:00,27.1,112.8,3.7,40.5,981.2,0.0,0.0,8.24,343.8
24/07/2020,00:00:00,27.8,128.8,2.5,44.6,978.6,0.0,0.0,7.42,333.4
25/07/2020,00:00:00,28.4,139.5,2,41,978.7,0.0,0.0,7.1,328.4
26/07/2020,00:00:00,28.8,120.3,2.6,34.7,979.6,0.0,0.0,7.99,329.5
27/07/2020,00:00:00,30.2,156.5,2.1,32.2,981.3,0.0,0.0,7.51,316.8
28/07/2020,00:00:00,29.4,111.6,2.5,34.6,982.7,0.0,0.0,7.95,322.9
29/07/2020,00:00:00,28.6,106.3,2.9,36.8,982.1,0.0,0.0,7.94,326.9
30/07/2020,00:00:00,29.4,132.5,2.2,38.9,982.3,0.0,0.0,7.42,322.9
31/07/2020,00:00:00,30.7,136,2,30.2,984,0.0,0.0,7.72,319
01/08/2020,00:00:00,30.5,123.2,1.9,28.8,982.5,0.0,0.0,7.59,326.1
02/08/2020,00:00:00,32.3,110.9,2.6,25.9,978.5,0.0,0.0,8.52,322.5
03/08/2020,00:00:00,30.8,113.9,2.4,38.2,978.2,0.0,0.0,7.36,293.7
04/08/2020,00:00:00,29.4,116.4,2.3,35.2,980.8,0.0,0.0,7.27,299
05/08/2020,00:00:00,28.7,121.1,2.1,32.1,981.1,0.0,0.0,7.28,313.3
06/08/2020,00:00:00,29.5,165.3,1.8,43.6,980.1,0.0,0.0,6.64,298.8
07/08/2020,00:00:00,29.3,208.8,1.5,48.3,981.6,0.0,0.0,6.24,303.4
08/08/2020,00:00:00,26.6,235.6,1.6,73.3,983.1,0.0,0.0,5.63,304.6
09/08/2020,00:00:00,25.6,209.3,1.4,66.6,981.5,0.0,0.0,5.47,309.8
10/08/2020,00:00:00,25.6,193.6,1.2,66.3,978.7,0.0,0.0,4.71,256.1
11/08/2020,00:00:00,26.4,137.4,2.4,57,980.5,0.0,0.0,5.7,271.3
12/08/2020,00:00:00,27.3,111.5,2.8,37.9,983.5,0.0,0.0,7.38,310.7
13/08/2020,00:00:00,28.4,103.7,2.7,31.4,982.7,0.0,0.0,7.74,311.2
14/08/2020,00:00:00,29.3,113.4,3,30.1,983.1,0.0,0.0,8.3,306.3
15/08/2020,00:00:00,28.7,104.4,3.1,32.5,982.3,0.0,0.0,8.06,309.7
16/08/2020,00:00:00,29.7,104.6,3.1,19.5,981.3,0.0,0.0,8.8,312.8
17/08/2020,00:00:00,29.7,126.6,2.2,28.9,980.5,0.0,0.0,7.41,298.2
18/08/2020,00:00:00,27.3,107,3.2,35.1,982.2,0.0,0.0,7.66,299.5
19/08/2020,00:00:00,27.4,114.5,2.5,35.1,981.1,0.0,0.0,7.11,299.3
20/08/2020,00:00:00,28.2,175.3,1.6,47.6,978.8,0.0,0.0,6.01,291
21/08/2020,00:00:00,27,127.4,1.9,57.4,979.7,0.0,0.0,4.53,204.9
22/08/2020,00:00:00,26.6,109.2,2.9,44.5,983.2,0.0,0.0,6.86,298.8
23/08/2020,00:00:00,27.5,120.7,3,42.7,982.8,0.0,0.0,7.23,296.1
24/08/2020,00:00:00,28.8,116.9,3.1,37.4,980.2,0.0,0.0,7.68,289.7
25/08/2020,00:00:00,27.8,133.4,1.7,44.1,979.9,0.0,0.0,6.05,285.8
26/08/2020,00:00:00,26.8,172.5,1.7,48.7,981.5,0.0,0.0,5.91,287.1
27/08/2020,00:00:00,27.5,125.7,2.2,47.3,982.8,0.0,0.0,6.25,272.3
28/08/2020,00:00:00,27.6,119.6,2.6,44.1,982.8,0.0,0.0,6.74,282.8
29/08/2020,00:00:00,27.7,122.3,2.4,41.5,981.1,0.0,0.0,6.66,280.8
30/08/2020,00:00:00,27.4,183.6,1.5,38.9,982.1,0.0,0.0,5.94,282.6
31/08/2020,00:00:00,28.6,173.8,1.8,39.1,983.3,0.0,0.0,6.25,277.7
01/09/2020,00:00:00,29.5,166.3,1.9,29.9,981.4,0.0,0.0,6.73,280.3
02/09/2020,00:00:00,31.7,192.7,1.9,26.8,979.1,0.0,0.0,6.94,271.2
03/09/2020,00:00:00,30.2,222.3,1.3,38.4,982.2,0.0,0.0,5.83,262
04/09/2020,00:00:00,30.3,186.7,1.6,38.7,986,0.0,0.0,5.93,254.9
05/09/2020,00:00:00,29.3,122.4,2.1,38.7,986.1,0.0,0.0,6.3,257.7
06/09/2020,00:00:00,25.7,98.8,3.3,45.3,985,0.0,0.0,6.58,277.2
07/09/2020,00:00:00,25.5,112.1,2.9,42.8,982.9,0.0,0.0,6.47,274.8
08/09/2020,00:00:00,26.3,121.3,2.2,45.7,984.8,0.0,0.0,5.91,265.2
09/09/2020,00:00:00,27.5,120.7,2.6,37.4,987,0.0,0.0,6.72,263.5
10/09/2020,00:00:00,26.2,120.4,3.4,51.9,985.3,0.0,0.0,6.08,260.7
11/09/2020,00:00:00,26.9,127.8,2.8,53.8,981.3,0.0,0.0,5.78,245
12/09/2020,00:00:00,26.7,114.2,2.4,46.5,980.5,0.0,0.0,5.86,247.9
13/09/2020,00:00:00,25.6,143.8,1.6,59.9,984,0.0,0.0,4.43,223.4
14/09/2020,00:00:00,24.5,133.8,1.6,65.6,987.5,0.0,0.0,2.81,131.4
15/09/2020,00:00:00,25.3,122.2,2.2,61.7,988.4,0.0,0.0,4.84,241.5
16/09/2020,00:00:00,25.9,130,2,56.3,987.3,0.0,0.0,4.96,236.4
17/09/2020,00:00:00,26.6,138,1.9,54.8,986,0.0,0.0,5.01,232.9
18/09/2020,00:00:00,26.4,212,1.3,64.5,985.8,1.6,30.0,4.4,231.7
19/09/2020,00:00:00,24.8,259.9,1.6,78.1,986.8,0.0,0.0,3.84,214
20/09/2020,00:00:00,24.5,206.3,1.3,74.7,984.7,0.0,0.1,3.04,158.7
21/09/2020,00:00:00,21.7,129,2.5,80.2,983.9,2.4,119.9,2.42,124.9
22/09/2020,00:00:00,22.3,123.9,2.5,62.9,986.2,0.0,0.0,4.44,235.1
23/09/2020,00:00:00,23,110.1,1.7,62.7,988.6,0.0,0.0,3.85,201.4
24/09/2020,00:00:00,24.3,177.5,1.7,58.6,988.3,0.0,0.0,4.42,225.4
25/09/2020,00:00:00,24.5,235,1.2,69.7,986.7,0.0,0.0,3.37,192.8
26/09/2020,00:00:00,24.6,193,1,70.3,984.2,0.0,0.0,4.04,229.4
27/09/2020,00:00:00,24.7,194.6,1,68,981.6,0.0,0.0,3.74,210.6
28/09/2020,00:00:00,23.8,212.3,1.3,60.4,986.4,0.0,0.0,3.84,211.6
29/09/2020,00:00:00,25.5,207.5,1,58.9,989.6,0.0,0.0,3.56,182.1
30/09/2020,00:00:00,25.6,261.3,1.4,61.4,987.7,0.0,0.0,3.7,196.2
01/10/2020,00:00:00,22.9,188.6,1.5,56.7,983.8,0.0,0.0,4.17,224.2
02/10/2020,00:00:00,21.7,163.5,1.4,59.4,983.1,0.0,0.0,3.49,192.3
03/10/2020,00:00:00,22.1,185,1.3,62.8,986.5,0.0,0.0,3.6,206.5
04/10/2020,00:00:00,23.8,205.3,1,67.4,988.7,0.0,0.0,3.58,200.9
05/10/2020,00:00:00,27,214.7,1.3,48.7,989.3,0.0,0.0,4.22,199.5
06/10/2020,00:00:00,28.6,217.2,1.2,34.7,989.4,0.0,0.0,4.52,195.5
07/10/2020,00:00:00,29.5,197.6,1.3,30,987.7,0.0,0.0,4.7,189.1
08/10/2020,00:00:00,29.7,167.6,1.8,27.2,987,0.0,0.0,5.55,195.7
09/10/2020,00:00:00,24.8,223.6,1.4,54,985.4,0.0,0.0,3.06,148.7
10/10/2020,00:00:00,21.2,124.5,1.6,62,987.6,0.0,0.0,2.77,138.7
11/10/2020,00:00:00,21.7,163.9,2,57.8,989.6,0.0,0.0,3.6,176.9
12/10/2020,00:00:00,21.4,170.7,1.4,60.7,988,0.0,0.0,3.21,176.6
13/10/2020,00:00:00,21.6,214.2,0.8,73.6,986.7,0.0,0.0,2.32,139.1
14/10/2020,00:00:00,22.5,217,1.4,72.5,985.1,0.0,0.0,2.76,152.9
15/10/2020,00:00:00,20.8,194.6,1.1,68.1,989.9,0.2,30.0,2.9,176.9
16/10/2020,00:00:00,20.4,227.4,1.1,66.1,991.2,0.0,0.0,3.13,190
17/10/2020,00:00:00,22.2,216.8,1,57.5,988.7,0.0,0.0,3.16,175.4
18/10/2020,00:00:00,25.4,217,0.9,55.6,986.2,0.0,0.0,2.66,123.4
19/10/2020,00:00:00,24.7,238.2,1.1,62.2,986.6,0.0,0.0,3.0,155.7
20/10/2020,00:00:00,22,128.5,1.8,60.5,989.6,0.0,0.0,2.91,132.3
21/10/2020,00:00:00,18,141.2,2.5,73.8,990.8,0.2,30.0,1.77,84.3
22/10/2020,00:00:00,18.1,148.6,1.6,66.5,990.6,0.0,0.0,2.33,128
23/10/2020,00:00:00,17.8,144.6,1.3,71.6,991.3,1.2,60.0,1.7,95.9
24/10/2020,00:00:00,19.3,127.8,2.1,70.3,990.7,0.0,0.0,2.9,168.3
25/10/2020,00:00:00,21.3,149.3,2.2,63.2,988.5,0.0,0.0,3.27,163.3
26/10/2020,00:00:00,21,230.5,1.2,58.4,986.8,0.0,0.0,2.98,160.7
27/10/2020,00:00:00,19.9,175.3,1.3,71,986.6,0.0,0.0,2.12,115.3
28/10/2020,00:00:00,18.7,203.9,1.2,70.1,986.9,0.0,0.2,2.3,145.3
29/10/2020,00:00:00,17.7,204.4,1.4,80.7,986,23.2,270.0,1.52,95
30/10/2020,00:00:00,18.3,213.3,1.5,79.6,987,16.0,329.8,1.85,123.1
31/10/2020,00:00:00,18.7,180.9,1.3,71.8,989.5,0.2,30.0,2.07,126.7
01/11/2020,00:00:00,18,119.8,2.3,64.5,990.1,0.0,0.0,2.92,157.3
02/11/2020,00:00:00,18.2,127,2.1,60.7,990.2,0.0,0.0,2.64,133.9
03/11/2020,00:00:00,17.5,131.3,2.1,57.3,992.3,0.0,0.0,2.94,156.1
04/11/2020,00:00:00,18.3,173,1.2,62.3,991.1,0.0,0.0,2.13,121.9
05/11/2020,00:00:00,18.8,120.6,1.9,63.9,989.7,0.0,0.0,2.85,157.8
06/11/2020,00:00:00,17.7,90.4,2.9,57.2,990.4,0.0,0.1,3.1,135.1
07/11/2020,00:00:00,17.2,108.5,2.5,75.9,989.4,2.6,119.9,2.18,132.6
08/11/2020,00:00:00,17,116.4,2.9,80.2,991.5,0.0,0.0,1.7,91.5
09/11/2020,00:00:00,16.3,114.2,2.6,72.6,991.1,0.0,0.5,2.07,116.8
10/11/2020,00:00:00,15.2,145.8,2.4,88.8,989.7,25.8,779.6,0.43,14.8
11/11/2020,00:00:00,16.3,127.6,2.4,94.4,988.4,1.4,179.9,0.78,56
12/11/2020,00:00:00,16.8,128.8,2.3,84.3,991.3,0.0,0.0,1.33,83.5
13/11/2020,00:00:00,16.5,129.1,2.2,72.8,994.4,0.0,0.0,2.19,134.3
14/11/2020,00:00:00,16.8,134.1,1.9,67.7,995.3,0.0,0.0,2.3,134.5
15/11/2020,00:00:00,15.7,131.7,1.7,72.7,994,0.0,0.0,1.28,64.3
16/11/2020,00:00:00,15,135.4,2,60.2,992.9,0.0,0.0,2.38,141.2
17/11/2020,00:00:00,15.4,139.2,1.8,67.4,992.9,0.0,0.0,1.98,116.7
18/11/2020,00:00:00,16.1,163.9,1.4,69.1,994.1,0.0,0.0,2.03,129.4
19/11/2020,00:00:00,15.6,123.7,2.3,70.7,993.3,0.0,0.0,2.01,112.8
20/11/2020,00:00:00,13.8,104.8,1.9,70.4,987.3,0.0,0.3,1.56,91.2
21/11/2020,00:00:00,11.5,148.1,1.1,86.7,982.7,4.0,419.7,0.64,46.2
22/11/2020,00:00:00,14.1,125.9,2.3,71.7,989.7,0.0,0.0,1.93,118.4
23/11/2020,00:00:00,14.3,147.4,2.2,71.2,995.6,0.0,0.0,1.82,109.4
24/11/2020,00:00:00,14.2,141,1.9,71.6,995.2,0.0,0.0,1.43,79.1
25/11/2020,00:00:00,14,122.6,1.5,76.8,990.5,0.0,0.0,0.67,36.8
26/11/2020,00:00:00,13.3,109.4,3.1,68.6,987.3,0.0,0.0,1.99,121
27/11/2020,00:00:00,13.3,117.9,2.4,67.1,989,0.0,0.0,1.99,120.7
28/11/2020,00:00:00,14.1,131.1,2.1,69.6,990.9,0.0,0.0,1.94,118.2
29/11/2020,00:00:00,14.6,194.3,1.1,63.2,992.1,0.0,0.1,1.65,107.9
30/11/2020,00:00:00,14.4,210.3,1.1,82.2,989.1,6.6,209.9,0.64,41.6
01/12/2020,00:00:00,14.3,174.3,1.2,85.9,984.9,2.8,90.0,1.4,102.5
02/12/2020,00:00:00,14,139.5,2,88.3,986.4,1.6,119.9,1.26,96
03/12/2020,00:00:00,13.7,130,2.2,81.6,990.1,0.0,0.0,1.44,103.5
04/12/2020,00:00:00,13.8,154.5,1.3,78.4,988.8,0.2,30.1,0.93,59
05/12/2020,00:00:00,15.1,198.7,1,88.3,985.2,5.2,149.9,0.64,46
06/12/2020,00:00:00,15.1,164.9,1.1,76.6,987.2,0.0,0.0,1.55,106.5
07/12/2020,00:00:00,15.2,150.3,1.4,76.4,986.6,0.0,0.0,1.66,116.2
08/12/2020,00:00:00,15.7,225.2,1.3,74.4,984.5,7.8,30.0,1.44,101.8
09/12/2020,00:00:00,13.6,234.9,0.9,74.3,989.2,0.0,0.0,1.41,114.4
10/12/2020,00:00:00,14.7,211.5,0.9,70.1,990.7,0.0,0.1,1.02,62.8
11/12/2020,00:00:00,15.2,224.3,1.7,67.1,986.3,11.8,210.0,1.06,43.2
12/12/2020,00:00:00,13.5,244.8,1.2,78.4,984.3,6.0,270.2,1.19,76.6
13/12/2020,00:00:00,14.6,208.8,1.4,84,977.7,23.2,599.9,0.87,50.4
14/12/2020,00:00:00,15.3,211.8,1.5,94.9,973.2,18.6,450.8,0.62,52.6
15/12/2020,00:00:00,13.6,198.5,0.9,91,972.3,1.2,121.0,1.2,96.8
16/12/2020,00:00:00,13.3,109.3,2.2,90.2,983.8,3.0,149.9,0.64,41.8
17/12/2020,00:00:00,13.2,117.7,3,79.5,991.5,0.0,0.0,1.39,87.1
18/12/2020,00:00:00,13.5,132.3,2.1,78.2,994.7,0.0,0.0,1.46,101.5
19/12/2020,00:00:00,13.3,127.8,2.1,73.1,995.9,0.0,0.0,1.72,112.9
20/12/2020,00:00:00,13,137.6,2.2,76.2,996.3,0.0,0.0,1.31,79.9
21/12/2020,00:00:00,12.7,137.6,2,75.3,995.7,0.0,0.0,1.31,86.9
22/12/2020,00:00:00,12.6,145.7,1.5,77.2,995.1,0.0,0.0,0.6,30.5
23/12/2020,00:00:00,11.8,122.5,2.7,72.9,995.1,0.0,0.0,1.64,101.6
24/12/2020,00:00:00,12.3,129,2.3,70.3,994.9,0.0,0.0,1.63,99.9
25/12/2020,00:00:00,12.9,193.1,1.3,69.1,993.4,0.0,0.0,1.58,111.2
26/12/2020,00:00:00,14.2,230.1,0.8,88.2,992.1,0.0,0.0,0.6,46
27/12/2020,00:00:00,15.5,248.3,1.1,83.4,991.7,0.0,0.0,1.31,100.8
28/12/2020,00:00:00,15.3,200.1,1.3,77.7,989.3,0.0,0.0,0.89,54.5
29/12/2020,00:00:00,14,232.3,1.1,73.4,988.3,0.2,30.0,1.19,85.9
30/12/2020,00:00:00,13.5,196.8,1,69.6,991,0.0,0.0,1.59,111.2
31/12/2020,00:00:00,14.3,195,1,58.1,991.2,0.0,0.0,1.16,62.7
01/01/2021,00:00:00,14,221.9,0.8,69.4,988.9,0.0,0.0,1.4,104.8
02/01/2021,00:00:00,14.5,229.2,0.9,79.3,989.5,0.0,0.0,1.23,90.3
03/01/2021,00:00:00,15.1,206.2,1.1,78.5,992,0.0,0.0,1.02,70.8
04/01/2021,00:00:00,15.1,173.3,1.1,81.3,992.2,0.0,0.0,1.44,107.3
05/01/2021,00:00:00,15.6,178.1,2.1,87,987.4,1.6,30.0,0.85,61.9
06/01/2021,00:00:00,12.8,187,1.3,65.6,989.8,0.0,0.0,1.71,119.8
07/01/2021,00:00:00,12.8,178.6,1.2,71.6,993.7,0.0,0.0,1.07,68.9
08/01/2021,00:00:00,13.2,220.4,0.9,84.1,992.6,0.0,0.0,1.12,86
09/01/2021,00:00:00,14,219.1,0.7,92.5,990.7,0.0,0.0,1.23,99.9
10/01/2021,00:00:00,16.1,198.8,0.8,82.7,989.8,0.2,30.0,1.16,89.7
11/01/2021,00:00:00,18.2,230,1,64.3,991.5,0.0,0.0,1.58,95.6
12/01/2021,00:00:00,20.2,212.9,1.4,46.1,991.5,0.0,0.0,2.46,112.2
13/01/2021,00:00:00,16.8,194.7,1.5,81.3,985,0.0,0.0,0.96,58.3
14/01/2021,00:00:00,13.3,265.6,2.2,59,980.7,0.0,0.0,2.14,125.2
15/01/2021,00:00:00,10.7,258.1,2.4,56.3,982.1,0.0,0.2,1.98,120.9
16/01/2021,00:00:00,11.1,181.7,1.6,89.3,982.9,6.2,240.0,0.55,53
17/01/2021,00:00:00,11,214,1.7,89.4,978.7,6.6,299.8,0.66,49.6
18/01/2021,00:00:00,8,189.7,1.8,70.5,983.4,0.0,0.2,1.64,138.7
19/01/2021,00:00:00,5.6,146.8,2.3,87.7,986,28.8,359.8,0.25,32.2
20/01/2021,00:00:00,6.7,147,2.1,69.6,992.3,0.0,0.0,1.31,98.2
21/01/2021,00:00:00,8.1,189.9,1.3,56.5,998.8,0.0,0.0,1.82,135.6
22/01/2021,00:00:00,10.4,220,0.9,63.5,1000.6,0.0,0.0,1.37,104.3
23/01/2021,00:00:00,11.2,234.4,0.8,71.9,997.9,0.0,0.0,0.84,66.2
24/01/2021,00:00:00,12,252,1,66.7,992.2,0.0,0.0,1.21,82.2
25/01/2021,00:00:00,13,223.6,1,76.7,988.7,0.0,0.0,0.99,75.4
26/01/2021,00:00:00,14.6,235.6,1.8,75.9,986.7,0.0,0.0,1.14,61.8
27/01/2021,00:00:00,14.4,234.3,1.3,79.2,984.3,0.0,0.2,1.02,68.5
28/01/2021,00:00:00,9.6,272.7,2.5,65.4,979.7,11.6,269.8,1.66,93.1
29/01/2021,00:00:00,8,214.6,1.2,52.5,985.2,0.0,0.1,1.27,78.5
