Date,Time,Temperature (Avg),Wind Direction (Avg),Wind Speed (Avg),Relative Humidity (Avg),Barometric Pressure (Avg),Precipitation (Sum),Rain Duration (Sum),Daily ETO,Pyranometer 0 - 2000 W/M2 (Avg)
27/06/2022,00:00:00,*,*,*,*,*,*,*,0.0,*
28/06/2022,00:00:00,*,*,*,*,*,*,0,0.0,*
29/06/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
30/06/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
01/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
02/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
03/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
04/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
05/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
06/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
07/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
08/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
09/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
10/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
11/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
12/07/2022,00:00:00,*,*,*,*,*,0,0,0.0,0.1
13/07/2022,00:00:00,*,*,*,*,*,0,0,5.64,180.2
14/07/2022,00:00:00,26.4,216.2,4.7,40,1000.2,0,0,8.5,352.4
15/07/2022,00:00:00,26.2,182.1,5.5,40.9,997,0,0,8.54,349.4
16/07/2022,00:00:00,28.2,139.5,10.5,44.7,994.7,0,0,10.58,340.5
17/07/2022,00:00:00,27.9,190.8,5.4,39.1,996.8,0,0,8.91,353.3
18/07/2022,00:00:00,29.8,204.6,8.1,35.9,996.9,0,0,11.06,357.4
19/07/2022,00:00:00,30.1,124.3,14,36,996.6,0,0,13.42,355.5
20/07/2022,00:00:00,25.2,183.6,5.9,49,998,0,0,7.89,352.1
21/07/2022,00:00:00,23.9,207.7,3.9,57,999,0,0,6.63,348.1
22/07/2022,00:00:00,25,197.3,4.9,50.6,997.6,0,0,7.89,351.7
23/07/2022,00:00:00,27.9,202.8,6.1,38.7,997.8,0,0,9.32,348.2
24/07/2022,00:00:00,28.1,199.2,7.7,38.5,998,0,0,9.8,353.6
25/07/2022,00:00:00,30.2,215.7,6.4,31.2,995.9,0,0,10.76,352.3
26/07/2022,00:00:00,31.5,201.5,7.1,32.9,994.1,0,0,10.87,341.2
27/07/2022,00:00:00,30.5,218,5.7,40.9,993.7,0,0,9.19,334.1
28/07/2022,00:00:00,28.8,208.8,5.3,35.1,993.4,0,0,9.61,347.4
29/07/2022,00:00:00,27.1,240.1,1.2,48.8,994.8,0,0,6.14,337.4
30/07/2022,00:00:00,28,174.6,5.3,47.4,996.2,0,0,8.65,332.5
31/07/2022,00:00:00,28,187.5,7.1,44.4,995.7,0,0,10.08,340.3
01/08/2022,00:00:00,29.9,228.6,5.2,38.4,994.1,0,0,9.37,335.9
02/08/2022,00:00:00,30.3,207.8,4.9,43.5,993.4,0,0,8.85,327.9
03/08/2022,00:00:00,29,210,6,42.7,994.3,0,0,9.26,330.8
04/08/2022,00:00:00,27.1,200.6,6.7,48.6,994.7,0,0,7.89,336.6
05/08/2022,00:00:00,26.4,196.3,5,56.7,996.1,0,0,7.54,330.9
06/08/2022,00:00:00,26.6,168.1,7.3,52.1,995.9,0,0,8.73,332.2
07/08/2022,00:00:00,27.5,157.9,7.2,49.2,993.3,0,0,8.56,331.4
08/08/2022,00:00:00,27,197.9,6.3,54.8,991.8,0,0,7.55,323.1
09/08/2022,00:00:00,27.1,201,6.1,58.7,993.8,0,0,7.43,314.6
10/08/2022,00:00:00,27.1,163.4,7.8,57.2,995.4,0,0,8.1,319
11/08/2022,00:00:00,26.4,186.2,7.6,55.6,994.7,0,0,7.94,330.3
12/08/2022,00:00:00,26.4,196.6,5.2,57.6,995.3,0,0,6.91,318.6
13/08/2022,00:00:00,26.6,184.4,6.7,52.2,996.1,0,0,8.2,323.3
14/08/2022,00:00:00,25.9,264.8,1.6,64.4,995.7,0,0,5.51,315.5
15/08/2022,00:00:00,25.6,223.5,3.9,73.6,994.1,0,0,5.83,316.9
16/08/2022,00:00:00,26.8,190.4,7.3,63.7,994.6,0,0,7.59,317.9
17/08/2022,00:00:00,25.6,240.6,2.3,64.9,998.7,0,0,5.73,318.7
18/08/2022,00:00:00,28.3,209.2,6.7,54,996.1,0,0,8.18,313.9
19/08/2022,00:00:00,29.7,193.2,7.4,46.8,994.3,0,0,9.84,314.4
20/08/2022,00:00:00,31.4,180.8,5.2,38.6,994,0,0,9.08,313.8
21/08/2022,00:00:00,31.1,182.9,8.8,39.7,993.8,0,0,10.79,295.7
22/08/2022,00:00:00,27,240.3,3,64.8,991.3,0,0,5.71,308
23/08/2022,00:00:00,26.5,219.8,3.2,77.7,992.3,0,0,4.79,266
24/08/2022,00:00:00,25.9,233.3,2.6,77.8,995.4,0,0,5.38,302.3
25/08/2022,00:00:00,25,198.6,4.4,77,995.8,0.6,60,5.31,251.6
26/08/2022,00:00:00,24.7,231.9,3.5,72.7,996.2,0,0,5.54,291.3
27/08/2022,00:00:00,24.7,243.3,2.2,73.3,995.8,0,0,5.08,278.6
28/08/2022,00:00:00,25.1,256.4,1.9,72.5,997.8,0,0,5.12,304.9
29/08/2022,00:00:00,26,234.9,3.1,68.4,999.3,0,0,5.57,299.8
30/08/2022,00:00:00,26.7,233.2,4.6,65.4,999.5,0,0,6.6,301
31/08/2022,00:00:00,26.8,220.1,1.1,66.7,999.3,0,0,4.91,282.8
01/09/2022,00:00:00,26.5,260.5,1.4,69.6,998.2,0,0,5.16,286.1
02/09/2022,00:00:00,26.3,246.7,1.1,70.9,997.4,0,0,4.88,275.7
03/09/2022,00:00:00,25.9,242.3,1.5,72.7,998.2,0,0,5.03,287.5
04/09/2022,00:00:00,26.7,216.3,6.7,74.1,1000,0,0,6.48,296.7
05/09/2022,00:00:00,27.2,227.3,5.7,62,1001.3,0,0,7.3,292.1
06/09/2022,00:00:00,26.6,173.7,9,57.1,999.7,0,0,7.78,289.1
07/09/2022,00:00:00,24.7,158.4,6.2,53.5,998.8,0,0,6.6,296.6
08/09/2022,00:00:00,23.3,168.3,5.1,57.9,999.2,0,0,6.16,295.6
09/09/2022,00:00:00,23.6,172,4.3,58.5,1001.1,0,0,6.32,293.3
10/09/2022,00:00:00,23.7,194.6,1.2,58.2,1002.6,0,0,5.16,294.8
11/09/2022,00:00:00,26,270.7,1.1,49.3,1000.9,0,0,5.07,278.1
12/09/2022,00:00:00,25.9,261.2,1.2,69.1,997.6,0,0,4.87,279.6
13/09/2022,00:00:00,25.8,214.6,6.6,66.2,994.4,0,0,6.83,285.3
14/09/2022,00:00:00,24.7,235.4,3.6,59.2,996.6,0,0,6.07,286.5
15/09/2022,00:00:00,23.6,186.6,3.2,48.5,1000.2,0,0,6.14,281.9
16/09/2022,00:00:00,22.7,197.2,1.2,50,1001.7,0,0,4.95,287
17/09/2022,00:00:00,23.5,208.9,1.4,54.9,1000,0,0,5.06,281.3
18/09/2022,00:00:00,23.4,200.5,1.5,70.7,996.6,0,0,4.57,283.9
19/09/2022,00:00:00,26.3,221.9,5.6,79.5,996.4,0,0,4.85,253.3
20/09/2022,00:00:00,24.1,194.5,4,69.5,998.3,0,0,5.33,272.2
21/09/2022,00:00:00,22.9,164.7,1.4,63.5,998.6,0,0,4.51,266
22/09/2022,00:00:00,22.6,183.9,1.4,67.2,997.8,0,0,4.32,254.8
23/09/2022,00:00:00,21.5,183.4,1.1,67.9,998.8,0,0.2,2.02,133.7
24/09/2022,00:00:00,19.1,178.3,1,70.8,1001.1,6,269.8,1.66,82.2
25/09/2022,00:00:00,19.3,165.2,1.9,65.7,1004.5,0.2,30,4.5,272.5
26/09/2022,00:00:00,19.3,174.5,1.5,58.4,1005,0,0,4.58,277
27/09/2022,00:00:00,20.3,174.4,1.5,66.5,1003.5,0,0,4.45,269.3
28/09/2022,00:00:00,21.6,198.4,1.6,76.5,1000.2,0,0,3.57,240.3
29/09/2022,00:00:00,24,230.5,1.7,72.9,998.5,0,0,4.23,226.1
30/09/2022,00:00:00,25.4,226.8,4.5,70.6,998.6,0,0,5.19,214.7
01/10/2022,00:00:00,26.3,233.2,3.4,67.4,1001.3,0,0,4.18,207.3
02/10/2022,00:00:00,26.6,260.4,1.7,62.4,1006.1,0,0,4.49,233.2
03/10/2022,00:00:00,24.7,208.9,6.8,59.9,1000.6,0,0,5.53,225.8
04/10/2022,00:00:00,23.5,201.6,3.7,50.6,997.7,0,0,5.69,250.1
05/10/2022,00:00:00,21.5,141,3,55.2,999.7,0,0,4.84,245.9
06/10/2022,00:00:00,20.1,162.6,2.4,53.7,1006,0,0,4.8,247.2
07/10/2022,00:00:00,20.2,176.6,2.4,50.6,1004.9,0,0,4.71,246.1
08/10/2022,00:00:00,20.9,151.6,2,58.3,1002.5,0,0,4.23,239.4
09/10/2022,00:00:00,20.5,144.4,1.8,63.3,1002.9,0,0,4.1,246
10/10/2022,00:00:00,19.6,148.4,1.9,62.9,1004.6,0,0,4.18,236.3
11/10/2022,00:00:00,19.7,168.3,1.6,63.3,1006.8,0,0,3.85,231.9
12/10/2022,00:00:00,19.9,177.2,1.8,72.5,1006.4,0,0,3.64,221.6
13/10/2022,00:00:00,21,127.1,3.7,68.9,1005.3,0,0,4.19,203
14/10/2022,00:00:00,20,148.3,3.5,63.9,1004.9,0,0,4.42,226.2
15/10/2022,00:00:00,19.7,191.2,1.4,66.7,999.9,0,0.3,3.04,187.4
16/10/2022,00:00:00,17.5,108.8,2.6,89.6,994.4,20,449.7,0.26,21
17/10/2022,00:00:00,20.5,225.4,1.8,69.4,1000.7,0,0,3.63,221.2
18/10/2022,00:00:00,18.8,200.1,1.9,70.6,1006.2,0,0,3.42,204.4
19/10/2022,00:00:00,18.9,177.1,1.7,76.5,1005.8,0,0,2.94,199.3
20/10/2022,00:00:00,18.6,177.6,1.9,78.8,1002.9,0,0,3.23,209.2
21/10/2022,00:00:00,18.6,177.3,1.6,74.1,1003.1,0,0,3.37,212.8
22/10/2022,00:00:00,17.4,137.1,2.1,63.6,1004.8,0,0,3.74,223.1
23/10/2022,00:00:00,16.1,155.5,2,63,1008.2,0,0,3.49,219.4
24/10/2022,00:00:00,16.3,144.8,1.5,60.5,1008.9,0,0,3.35,213.4
25/10/2022,00:00:00,20.2,157.2,1.5,55.6,1006.8,0,0,3.77,202.5
26/10/2022,00:00:00,20.4,152.8,1,53.5,1004.3,0,0,3.39,195.1
27/10/2022,00:00:00,20.6,152.1,1.2,59.4,1004.4,0,0,3.33,195
28/10/2022,00:00:00,20,144.1,1.2,63.6,1007.3,0,0,3.21,192.5
29/10/2022,00:00:00,19.2,148.7,2.3,61.1,1006.6,0,0,3.67,196.9
30/10/2022,00:00:00,17.5,177.3,1.6,70.6,1005,0,0,2.4,147
31/10/2022,00:00:00,16.4,163.3,1.7,74.3,1003.9,0,0,2.54,148.1
01/11/2022,00:00:00,16.8,163.6,1.7,70.2,1004,0,0,3.05,189.5
02/11/2022,00:00:00,*,*,*,*,*,*,0,2.21,*
03/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
04/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
05/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
06/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
07/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
08/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
09/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
10/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
11/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
12/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
13/11/2022,00:00:00,*,*,*,*,*,*,*,0.0,*
14/11/2022,00:00:00,*,*,*,*,*,*,*,0.0,*
15/11/2022,00:00:00,*,*,*,*,*,*,0,0.0,*
16/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
17/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
18/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0
19/11/2022,00:00:00,*,*,*,*,*,0,0,0.0,0.1
20/11/2022,00:00:00,*,*,*,*,*,*,0,1.51,*
21/11/2022,00:00:00,20.4,169.1,1.1,52.7,1006.1,0,0.1,2.57,141.2
22/11/2022,00:00:00,18.9,224,1.7,73.8,1002,2.4,119.9,1.93,123.9
23/11/2022,00:00:00,16.1,170.9,3.5,79.6,1002.9,0,0.5,2.37,167.1
24/11/2022,00:00:00,15.6,150.7,6,91.2,999,21,780,0.55,33.3
25/11/2022,00:00:00,15.5,224.4,4.5,77.7,996,5.8,780.5,2.49,153.5
26/11/2022,00:00:00,15.7,236.9,2,62.8,1001.2,0.4,60,2.58,162.1
27/11/2022,00:00:00,12.5,131.1,1.2,71.9,1006.4,0,0,1.71,116.4
28/11/2022,00:00:00,13.3,101.2,1.1,72.7,1002.9,0,0,1.67,118
29/11/2022,00:00:00,13.5,103.2,2,86.2,998.1,0,0.2,0.75,65.5
30/11/2022,00:00:00,14.6,128.5,1.8,85.2,998.5,8,270.3,2.09,156.5
01/12/2022,00:00:00,14.5,102.3,3.4,97.2,999,55,689.9,0.22,17.1
02/12/2022,00:00:00,15.6,146.5,2.2,89.8,1002.2,3.2,480,1.61,116.7
03/12/2022,00:00:00,14.9,137.8,2.3,89.7,1007.1,3.2,479.8,1.81,142.6
04/12/2022,00:00:00,14.9,132.4,1.8,83.8,1008.3,1,150,2.01,144
05/12/2022,00:00:00,14,125,1.8,83.8,1009.9,1,149.9,2.01,149.7
06/12/2022,00:00:00,13.8,135.5,1.7,82,1009.5,0.4,60,2.06,146.9
07/12/2022,00:00:00,13.5,125.9,1.4,82.5,1007.1,0.2,30,1.97,150.3
08/12/2022,00:00:00,14,125.6,2,89.1,1003.6,0,0,1.06,88.9
09/12/2022,00:00:00,15.4,124.7,1.8,88.2,1004.1,0.4,60.2,1.07,89.8
10/12/2022,00:00:00,17,138.9,1,77.9,1004.5,2.4,359.9,2.01,140.2
11/12/2022,00:00:00,16.4,149.2,2,88,1003.8,1,150.3,1.56,126.8
12/12/2022,00:00:00,17,160,1.6,88,998,3.8,569.9,0.54,30.2
13/12/2022,00:00:00,16.7,220.7,1.4,81,998.1,3,450.8,1.62,102.9
14/12/2022,00:00:00,16.2,165.8,2.2,95.8,998.1,1.2,180.2,0.56,39.4
15/12/2022,00:00:00,17.3,177.1,3.8,87.3,999.2,3.2,479.8,1.95,143.4
16/12/2022,00:00:00,16.7,149.9,2.2,90.4,1003.6,0.8,120.1,1.85,139.5
17/12/2022,00:00:00,16.3,150.6,1.9,84.7,1006.7,2.2,330.8,2.05,141.9
18/12/2022,00:00:00,16.5,150.1,1.5,83.1,1008.8,7,749.6,2.0,142.3
19/12/2022,00:00:00,15.3,152.5,1.7,89.1,1010.6,1.6,239.8,1.84,141.9
20/12/2022,00:00:00,15.4,216.9,2.9,77.7,1010.1,0,0,2.2,141.4
21/12/2022,00:00:00,11.3,213.8,2.4,67.8,1008.3,0,0,2.02,148
22/12/2022,00:00:00,10.4,153.8,2.1,75.1,1006.1,0,0,1.82,144.6
23/12/2022,00:00:00,11.3,125.1,1.1,78.6,1004.6,0,0,1.2,88.2
24/12/2022,00:00:00,11.8,124.9,1.9,83.2,1002.9,0,0,1.33,103.4
25/12/2022,00:00:00,12.5,127,1.5,78.5,1003.1,0,0,1.94,139
26/12/2022,00:00:00,12.4,131.5,1.5,73.8,1006.3,0,0,1.98,144.9
27/12/2022,00:00:00,13.1,127.5,1.3,65.4,1012.8,0,0,2.16,149.3
28/12/2022,00:00:00,12.6,133.4,1.3,75.2,1012.6,0,0,1.99,149
29/12/2022,00:00:00,13.3,141,2.9,87.1,1011.7,0,0,1.81,139.4
30/12/2022,00:00:00,13.7,140.9,1.7,81.3,1012.2,0,0,2.06,154.2
31/12/2022,00:00:00,12.7,119.9,1.4,79.9,1013.9,0,0,1.88,141.6
01/01/2023,00:00:00,12.4,135.5,1.3,80.1,1015.3,0,0,1.92,141
02/01/2023,00:00:00,11.5,116.6,1.2,81.1,1014.9,0,0,1.45,113
03/01/2023,00:00:00,12.1,133.2,1.3,78.5,1015,0,0,1.84,138.3
04/01/2023,00:00:00,11.4,127.4,1.2,78.5,1013.9,0,0,1.9,143.8
05/01/2023,00:00:00,10.8,126.5,1.9,81.2,1010.9,0,0,1.96,148.8
06/01/2023,00:00:00,11.8,128.4,2.5,83.2,1008.2,0,0,1.9,141.6
07/01/2023,00:00:00,12.5,133.6,4.4,80.1,1007.7,0,0,2.02,136.9
08/01/2023,00:00:00,12.9,136.9,1.3,75.9,1008,0,0,2.18,148.4
09/01/2023,00:00:00,11.6,134.2,1.6,72.4,1006.3,0,0,2.11,150
10/01/2023,00:00:00,11.6,127.8,1.5,77.3,1008,0,0.2,1.97,146.8
11/01/2023,00:00:00,13.7,128.2,2.4,89.7,1004.5,23.4,300,0.88,82.3
12/01/2023,00:00:00,11,123.1,3,90.1,1000.2,11,269.8,0.72,73.6
13/01/2023,00:00:00,10.9,133.1,2.3,81.2,1002.4,0,0.1,2.24,158
14/01/2023,00:00:00,10.5,117.9,2.5,86.5,1002.8,3,179.9,1.33,106.9
15/01/2023,00:00:00,11.2,136.6,1.9,75,1004.6,0,0.1,2.16,155.2
16/01/2023,00:00:00,9.6,88.1,2,88.2,1003,1.6,89.9,0.48,35.2
17/01/2023,00:00:00,11.6,136.3,2.1,81.5,1003.7,0,0,2.02,153.2
18/01/2023,00:00:00,15,170.5,1.7,80,1005.4,0,0,1.73,111.2
19/01/2023,00:00:00,16.1,190.1,1.6,77.4,1006.6,0,0,2.01,146.6
20/01/2023,00:00:00,14.5,127.1,1.5,77.6,1006.4,0,0,1.49,121.2
21/01/2023,00:00:00,14,163,1.9,74.1,1002.1,0,0.1,2.03,146
22/01/2023,00:00:00,11.9,110,1.6,83.3,1004.9,1.8,89.9,1.14,83.1
23/01/2023,00:00:00,12.5,140.8,1.7,73.7,1007.1,0,0,2.31,168.7
24/01/2023,00:00:00,13.3,136.3,1.6,79.8,1009.2,0,0,1.48,100.8
25/01/2023,00:00:00,13,138,1.8,80.6,1010.4,0,0,2.17,164.8
26/01/2023,00:00:00,12.8,148.5,2.8,84.2,1007.7,0,0,1.71,135.9
27/01/2023,00:00:00,15.9,106,2.1,77.9,999.8,0,0,1.84,128.8
28/01/2023,00:00:00,13.7,222,1.5,72.7,995,1,60.1,2.14,144.9
29/01/2023,00:00:00,12.6,195.1,2.3,81.4,999,6.4,179.9,2.15,181.8
30/01/2023,00:00:00,11.1,138.4,2.5,80.7,1001.9,2.2,90,1.63,147.9
31/01/2023,00:00:00,9.4,121.1,1.5,80.9,1000.5,1.6,60,1.88,145.7
01/02/2023,00:00:00,11.2,226.1,2.2,71,997.7,0,0,2.09,149.2
02/02/2023,00:00:00,8.4,154.3,1.7,74.1,1004.3,0.4,60,1.84,166.6
03/02/2023,00:00:00,9,144.1,1.4,68.3,1009,0,0,2.33,190.5
04/02/2023,00:00:00,11.2,174.2,2.6,72,1007.4,0.6,60,2.59,190.9
05/02/2023,00:00:00,10.7,153.3,1.9,73.9,1003.4,4.8,60.2,2.41,195.2
06/02/2023,00:00:00,9.6,243.7,4.5,70.7,994.2,6.8,419.8,1.73,102.7
07/02/2023,00:00:00,6.9,228.3,2,68.3,1001,0.8,119.9,1.23,75.6
08/02/2023,00:00:00,6,182.8,1,78.9,1008.9,0,0,1.87,172.9
09/02/2023,00:00:00,6.3,161.7,1.7,65.1,1013.6,0,0,1.85,157.3
10/02/2023,00:00:00,6.2,140.8,1.3,68.8,1013.4,0,0,1.18,91.5
11/02/2023,00:00:00,7.9,125.8,1.4,67.6,1012.4,0,0,2.63,205.5
12/02/2023,00:00:00,7.8,171.5,2.1,69,1012.7,0,0,2.4,204.1
13/02/2023,00:00:00,7.1,153.4,2,64.3,1012.6,0,0,2.58,207.8
14/02/2023,00:00:00,8.3,146.8,1.8,66.4,1013.9,0,0,2.6,206.3
15/02/2023,00:00:00,8.8,160.2,1.9,65.5,1011,0,0,2.68,206.1
16/02/2023,00:00:00,9.1,147.9,1.8,63,1011.1,0,0,2.67,202.4
17/02/2023,00:00:00,9.2,145,1.8,66.2,1015.2,0,0,2.78,211.2
18/02/2023,00:00:00,10.3,139.9,1.6,73.4,1016.6,0,0,2.62,212.7
19/02/2023,00:00:00,11.6,147.5,1.7,76.5,1014.4,0,0,2.73,211.6
20/02/2023,00:00:00,11.9,158.4,1.9,81,1011.7,0,0,2.73,220.3
21/02/2023,00:00:00,13.9,211.3,2,72.2,1008.6,0,0,2.09,110.4
22/02/2023,00:00:00,12.7,149.6,1.7,78.5,1008.2,0,0,2.74,211.4
23/02/2023,00:00:00,13.2,172.3,2.4,81.2,1004.3,0,0,2.69,212.9
24/02/2023,00:00:00,13.3,147.6,1.7,80.7,1002.9,0,0,2.52,198
25/02/2023,00:00:00,12.8,148.3,1.8,81.5,1003.9,0,0,2.53,198.6
26/02/2023,00:00:00,12.4,147,2.4,83.2,1004,0,0,2.68,203.5
27/02/2023,00:00:00,15.6,97.9,1.6,66.8,1003.7,0,0,2.66,178.1
28/02/2023,00:00:00,18.4,101.4,1.9,60.6,1005.4,0,0,2.55,121.6
01/03/2023,00:00:00,19.5,103.5,1.3,37,1003.6,0,0,2.32,91.6
02/03/2023,00:00:00,15.4,145.6,1.6,67.2,1001.8,0,0,2.89,197.4
03/03/2023,00:00:00,15,133,1.5,72.6,1000.6,0,0,2.54,165.4
04/03/2023,00:00:00,13.2,155.7,2.2,78.6,1003.2,0,0,3.19,236.9
05/03/2023,00:00:00,14.7,138,1.3,70.3,1002.5,0,0,1.67,93.6
06/03/2023,00:00:00,14,199.4,2.3,74.4,998.6,0.6,60,2.69,207.4
07/03/2023,00:00:00,14,206.9,1.8,69.5,1002.9,0,0,3.2,235.5
08/03/2023,00:00:00,13.7,164.9,1.9,77.3,1003.5,0,0,2.22,159.7
09/03/2023,00:00:00,15.2,164.9,1.9,69.2,1001.6,0,0,3.63,247.1
10/03/2023,00:00:00,13.7,162.8,2.3,77.5,1002.8,0,0,3.4,254.3
11/03/2023,00:00:00,15,172.3,2.7,82.7,1001.9,0,0,3.2,255.1
12/03/2023,00:00:00,15.5,198.4,2.3,82.8,996,0,0.3,2.53,176.8
13/03/2023,00:00:00,15.6,185.6,3.7,93.8,993,17,449.7,1.63,133.7
14/03/2023,00:00:00,12.9,183.6,4.2,64.7,998.3,0,1,3.64,264.3
15/03/2023,00:00:00,11.7,156.7,2.3,63.3,999.7,0,0.1,3.48,269.1
16/03/2023,00:00:00,11.8,154.5,3.2,79.9,996.5,3,90.1,2.78,239.4
17/03/2023,00:00:00,12.6,132.1,3.7,87,994.5,4.6,179.9,1.4,130.3
18/03/2023,00:00:00,11.4,108.4,3.1,91.4,997.5,6.2,629.6,1.15,92.7
19/03/2023,00:00:00,12.4,189,3.9,70.1,1001.2,0.8,119.9,3.54,256.6
20/03/2023,00:00:00,13,222.5,2.4,63.1,1003.3,0,0,3.88,285.2
21/03/2023,00:00:00,13.7,145.8,2,72.2,1003.8,0,0,3.33,227.9
22/03/2023,00:00:00,13.8,154.8,1.4,70.7,1000.5,0,0,1.94,123.8
23/03/2023,00:00:00,16.7,148.9,1.3,63,997,0,0,3.06,201.7
24/03/2023,00:00:00,14.7,176.7,3.1,74.8,998.1,0,0,3.79,275.8
25/03/2023,00:00:00,14,180.1,3.2,75.7,1000.2,0,0,3.47,255.8
26/03/2023,00:00:00,14.3,146.7,2.3,76.2,999.8,0,0,4.05,286.6
27/03/2023,00:00:00,15.7,164.7,4.9,82.3,998.1,0,0,3.55,291.9
28/03/2023,00:00:00,14.1,152,3.6,85.8,999,0,0,3.34,266.7
29/03/2023,00:00:00,15.3,201.4,3.7,73.2,999.6,0.2,30,4.07,250.3
30/03/2023,00:00:00,12,237.6,2.7,41.9,1008.5,0,0,4.34,304.2
31/03/2023,00:00:00,10.9,161.8,1.8,47.6,1011.8,0,0,4.23,304.6
01/04/2023,00:00:00,12.9,187.7,1.9,70.5,1007.9,0,0,3.45,262.7
02/04/2023,00:00:00,15.2,190.9,2.3,81.1,1003.6,0,0,3.44,277
03/04/2023,00:00:00,17.7,159.4,2,62,999.5,0,0,4.03,238.6
04/04/2023,00:00:00,19.8,129.4,1.6,51.5,992.6,0,0.1,2.83,126.5
05/04/2023,00:00:00,15.2,198.3,2.6,82.6,992.8,1.6,89.9,1.98,128.9
06/04/2023,00:00:00,15.2,223.6,2.4,71.9,1001.4,0,0,3.98,300.7
07/04/2023,00:00:00,14.5,149.6,2.9,84.4,1000.7,0.2,30,2.21,148.1
08/04/2023,00:00:00,13.6,167.4,2,67.4,1001.4,0,0,3.78,289.4
09/04/2023,00:00:00,13.6,130.2,1.6,78.1,1003.3,0,0,1.16,67.7
10/04/2023,00:00:00,15.8,179.4,2.7,71.1,1001.2,0,0,4.13,293
11/04/2023,00:00:00,13.6,193.9,2.6,68.6,998.8,0,0.1,3.47,241.6
12/04/2023,00:00:00,12.1,171.1,2.2,74.3,996,2.4,89.9,2.05,163.4
13/04/2023,00:00:00,14.9,222.7,2.1,68.8,996.8,0,0,2.76,231.9
14/04/2023,00:00:00,15.4,159,2.2,71.7,999.9,0,0,4.39,316.6
15/04/2023,00:00:00,16.7,170.8,2.5,71.4,1002.3,0,0,4.4,301.9
16/04/2023,00:00:00,19.1,147.2,1.2,61.4,1000.7,0,0,4.26,269.3
17/04/2023,00:00:00,16.5,167.5,2.7,81.1,998.8,0,0,3.85,293.5
18/04/2023,00:00:00,16.6,172.6,2.6,79.1,996.7,0,0,4.23,316.1
19/04/2023,00:00:00,16.2,183.3,3,77.9,998.8,0,0,4.23,319.9
20/04/2023,00:00:00,15.2,199,2.9,74.7,999.6,0,0,3.51,264.1
21/04/2023,00:00:00,16.4,208.8,2.5,68,999.9,0,0,4.63,325.2
22/04/2023,00:00:00,15.1,160.3,2.7,83,999.2,0,0.2,2.56,173.2
23/04/2023,00:00:00,16.7,139.9,4.1,85.2,998.9,3.4,269.8,2.31,172.1
24/04/2023,00:00:00,17.4,171,2.9,76.7,1000.6,0,0,3.91,278.2
25/04/2023,00:00:00,16.3,173,3,72.8,1002.6,0,0,4.72,333.6
26/04/2023,00:00:00,16,186.2,2.8,78,1000.9,0,0,4.35,330.9
27/04/2023,00:00:00,17.8,174.5,2.8,83,998,0,0,3.8,276.8
28/04/2023,00:00:00,17.5,237.7,3,58.2,997.5,0,0,5.22,343.8
29/04/2023,00:00:00,15.3,197.5,3,58.1,1002.5,0,0,5.14,356.7
30/04/2023,00:00:00,15.5,172.5,2.4,59.7,1002.4,0,0,4.69,319.6
01/05/2023,00:00:00,15.7,164.8,1.9,63.6,1001.8,0,0.1,3.55,241.2
02/05/2023,00:00:00,15.6,138.3,1.8,80.4,1003.1,0.6,89.9,1.46,89.3
03/05/2023,00:00:00,18.6,150.6,1.8,57.6,1003.8,0,0.1,3.05,157
04/05/2023,00:00:00,20.1,124.7,2.2,60.9,1004.1,1.8,90,2.48,128.5
05/05/2023,00:00:00,17.5,103.9,1.5,71.3,1001.6,1.2,119.9,1.56,82.8
06/05/2023,00:00:00,19.1,178,3,66.2,996.3,0,0,5.11,323.4
07/05/2023,00:00:00,18.1,212.3,2.3,66.1,996.7,0,0,3.43,228.7
08/05/2023,00:00:00,18.9,194.3,2.1,57,1001,0,0,5.24,339.2
09/05/2023,00:00:00,19.5,181,1.7,53.1,1002.8,0,0,5.69,341.4
10/05/2023,00:00:00,18.1,171.5,1.7,56.7,1000.9,0,0,4.42,278
